longitude,latitude,housing_median_age,total_rooms,population,households,median_income,rooms_per_household,bedrooms_per_room,population_per_household,ocean_1,ocean_2,ocean_3,ocean_4,ocean_5,median_house_value
-0.8888416483549013,1.1021886322528331,0.5313485101271401,0.30126103000960247,0.9358088218284507,0.571180286452786,-1.2437222168998046,-0.6208587512850429,0.6377289517283196,0.9273538500308336,0.0,1.0,0.0,0.0,0.0,56700.0
0.7653914194167205,-0.6541955685881748,0.3039476813241634,0.6199291832957896,0.6227175462524154,0.712412469982809,0.2615199821653009,-0.1390865242893891,0.2806648092022148,-0.14679557235890428,0.0,1.0,0.0,0.0,0.0,273600.0
0.44442082417745066,0.912111368749311,-0.7365465136206101,0.3023636700120417,-0.07135227556735158,-0.0733344810649671,-0.1854887309183748,0.9827132967690554,-0.2291125920044364,0.05416412909136902,0.0,1.0,0.0,0.0,0.0,166000.0
-1.2098122435941712,1.2021570212281119,-1.5380979667732875,0.0395974682672076,0.07393158958637756,0.03159001502100064,-0.25060564148227094,0.052959239426801426,-0.009428067474138711,0.1681597558646701,0.0,1.0,0.0,0.0,0.0,126500.0
-0.7407013736290844,1.0144330777758983,-0.08445670936212549,0.9231726036668036,0.6253462051289704,0.8334534118763646,-0.2046467936777028,0.30778066174229346,-0.2976406220493673,-0.4423178426447285,0.0,1.0,0.0,0.0,0.0,112800.0
0.09876018315054458,-0.5490011222454944,-0.8213752599675835,-0.3278847964505484,-0.734737304880814,-0.763828492038478,1.5029530949083139,1.2058952647039958,-1.650437829839016,0.1162160410478516,0.0,0.0,0.0,0.0,1.0,404300.0
-1.5554728846210772,1.2487871330083449,0.9022682146245493,0.14378700029060515,-0.17403335678449228,0.021351099062591965,0.2270005665925635,0.3532070683828389,-0.6570226754792453,-0.5110891347714605,1.0,0.0,0.0,0.0,0.0,215900.0
0.6172511446909037,-0.7432413913831857,0.8288336814635218,-1.0298758389918872,-0.4549446647860486,-0.7797657898401195,-0.6747456599242572,-0.8446175688852404,0.6963614121029651,0.9771978542951318,1.0,0.0,0.0,0.0,0.0,108900.0
1.2838823809570796,-1.6624326102781462,-0.2435668641484389,-0.5104133915413712,-0.011158645213327803,-0.39842005980857514,-1.2222865766571607,-0.33272537519236606,0.5830369715357262,1.0847841765132527,0.0,0.0,0.0,0.0,1.0,88600.0
-0.8888416483549013,1.1087886932851476,0.9753501376238853,-1.8447889402741595,-1.4283769908313813,-1.986153970544532,-2.040693134328716,0.4739964544371672,0.32029028464201426,1.9245001301384452,0.0,1.0,0.0,0.0,0.0,54000.0
1.3085724267447159,-1.68682981077523,-1.6339540632257152,-1.7216881579667715,-1.1458071571219404,-1.655504322791124,0.8377132959936456,-0.3178352594323283,0.2013204220798451,1.6743130280633474,0.0,0.0,0.0,0.0,1.0,158900.0
1.0369819230807182,-0.8477666381951624,-0.486874873863108,0.13838370137289516,0.17740365738690944,-0.0590083024675527,0.5297857466171533,0.5440068084169053,-0.8995874584096958,0.6762544705660213,0.0,1.0,0.0,0.0,0.0,189800.0
-1.382642564107624,1.0350111721140356,1.758524412482507,-0.1763746850056982,-0.406177352368308,0.014494936794156693,0.31234191199086453,-0.502615501325299,0.44067926087300285,-1.2226056744139475,0.0,0.0,0.0,1.0,0.0,279900.0
0.6172511446909037,-0.635400892897263,1.548416456161196,-0.5977517984859642,-0.8975311448895392,-0.5504184379224755,-0.3699092795127843,-0.15453218884592798,0.1016361534212311,-1.121741725467529,1.0,0.0,0.0,0.0,0.0,257400.0
-0.9629117857178097,1.2883137847672563,0.755035955181795,-0.5455088488226357,-0.568316208551054,-0.29839057698127286,-0.8505486016687356,-0.7304546405219863,0.2814882617465091,-0.7983666056407289,0.0,1.0,0.0,0.0,0.0,101600.0
-0.8147715109919929,1.3270381562493128,-2.38091450756805,2.999460563036828,2.210474134666323,2.132269246971603,1.2713884231514285,1.7398198795484212,-1.6874540933875415,0.2909453911725996,0.0,1.0,0.0,0.0,0.0,222500.0
0.6666312362661759,-0.7690934460840592,0.9753501376238853,-0.6207906373644425,0.06117668114880615,-0.4156432765297477,-0.27441152270079805,-0.6223458693469558,0.44818634004536206,1.3022267819116553,1.0,0.0,0.0,0.0,0.0,164800.0
-1.1357421062312627,0.8349508788331939,-1.9341111876210793,2.3982089899723014,1.8298202979112808,1.6418187595845275,1.9106744110554095,1.602713841216066,-2.0560407924443336,0.5087105304740104,1.0,0.0,0.0,0.0,0.0,473400.0
-1.2345022893818074,1.1021886322528331,0.07242453682251491,1.8581181344679676,1.2497465067462699,1.4448537844869644,1.2509173296439295,0.995635697694225,-1.4602520216499526,-0.3415500752630553,0.0,0.0,0.0,1.0,0.0,273200.0
0.04938009157527229,0.43743922149126796,0.22725389424079473,-0.2741417428624808,0.08660157546987143,-0.2268038582315602,-0.9611677419574272,-0.12285046026331846,0.22524875756365273,0.8822146255261706,0.0,1.0,0.0,0.0,0.0,50800.0
-0.3209705952392699,1.482417329190847,-0.8213752599675835,0.04466457141687815,-1.3209548846644579,-1.2322352012474977,0.5878809821556406,3.2139015050243915,-0.6886942656544096,-0.3074175888880888,0.0,1.0,0.0,0.0,0.0,158300.0
-0.172830320513453,0.6844263821922204,1.264344882948906,-0.6498157265494828,-1.1937985108580331,-1.0646204519171492,0.8618020340067596,1.197420543399764,-1.737792939227682,-0.4367089634761839,0.0,1.0,0.0,0.0,0.0,153800.0
0.9382217399301735,-1.0660330304270924,-2.148423527332456,-0.7612492388840988,-1.113091461030052,-0.737597476948689,0.6265126086982326,-0.09830736468148432,0.42934850392050405,-1.279897856623596,1.0,0.0,0.0,0.0,0.0,173000.0
0.5184909615403591,-0.7111844943405073,-0.9937501357958212,-4.106774703296208,-4.480231301867655,-3.937811003290946,-3.346911342846654,-0.5191715055684496,1.8516685946398976,-6.073806802060798,1.0,0.0,0.0,0.0,0.0,350000.0
0.6419411904785398,-0.808219109536541,0.3039476813241634,-0.8561242369707002,0.022388984107820635,-0.5644805364619276,-1.0008841395906958,-0.9343884241663292,0.6105076930690828,1.5841891316358496,1.0,0.0,0.0,0.0,0.0,98300.0
0.9382217399301735,-0.717572977483761,-1.443948607209173,0.6930796351529885,0.9168133505698995,0.734268113096693,-0.04624628779638927,-0.010272692900226633,0.26077676889429074,0.5131337685203371,0.0,1.0,0.0,0.0,0.0,164400.0
-1.160432152018899,0.8756973488631601,0.3039476813241634,-0.7242323016041756,-0.9908876326511379,-0.9422719996640697,1.3858773033229106,0.6282239921967341,-1.1586613078047188,-0.14355413308522136,1.0,0.0,0.0,0.0,0.0,346700.0
0.49380091575272295,-0.622926527782552,0.22725389424079473,0.5066599701722886,0.3239611028503736,0.7535119140303802,0.7358911532752292,-0.5256091683250519,0.3249300465536509,-1.0668279841675632,1.0,0.0,0.0,0.0,0.0,311700.0
0.5431810073279952,-0.7239729998588544,-0.7365465136206101,1.1871807049597563,1.2510595704790906,1.9426372883641083,-0.06608673245068537,-1.514524315928918,1.6573219364579501,-1.4860727520084902,1.0,0.0,0.0,0.0,0.0,225000.0
-1.1357421062312627,1.0075293527478022,-1.1701838364402568,1.0140946461340017,0.6488555920020085,0.7026274228427343,1.0458450480814316,0.8027808229064948,-0.9387361321144522,-0.05603564413031337,0.0,1.0,0.0,0.0,0.0,300600.0
-1.160432152018899,1.017876551572063,-2.148423527332456,1.6542104944340588,1.2595760198254433,1.8043840020343558,0.07305361534502204,-0.1364326669348926,0.7804058644258575,-1.1439006339068591,1.0,0.0,0.0,0.0,0.0,139300.0
1.012291877293082,-0.8213544752540697,0.45597943036111455,-0.49313824934499334,-0.5899123895107191,-0.6316501293510652,0.019067508057305903,0.38851448070629524,-0.5482707200294574,0.15683718409313047,0.0,1.0,0.0,0.0,0.0,142100.0
1.012291877293082,-0.6794114472178859,-0.08445670936212549,-1.328324513231014,-0.6356654709035825,-1.0773878342327539,-1.227628522849841,-0.9161012691043288,1.0825416619134591,1.3404345132828093,0.0,1.0,0.0,0.0,0.0,100800.0
1.2098122435941712,-1.6462428402590479,0.606305551167302,0.7293506105116386,0.48212513352961517,1.151405991135106,-0.5609127173474086,-0.8949537523046931,1.1406319113682466,-1.6555267848853343,0.0,0.0,0.0,0.0,1.0,288200.0
0.6419411904785398,-0.7368071308925678,-0.40511317774427846,-1.596561145629227,-0.6880063144762388,-1.156250094811683,-2.1400677544330584,-1.6671801767634318,1.107038122635451,1.4276697876888502,1.0,0.0,0.0,0.0,0.0,87500.0
0.7407013736290844,-0.9213836729445037,0.3039476813241634,-0.8064148317310373,-1.466038120599614,-0.9305331946194736,0.8598506983635291,0.348769926145868,0.18096518717884089,-1.9975222315003578,0.0,0.0,0.0,0.0,1.0,500001.0
0.5184909615403591,-0.6479195929553582,0.22725389424079473,2.4286480155630774,1.4663986408036715,1.594051552399954,2.3637461941084585,1.7381984005649749,-2.367876870993329,-0.17092100167918786,1.0,0.0,0.0,0.0,0.0,500001.0
1.160432152018899,-0.6604828557048343,0.9022682146245493,0.014692528792376001,0.35521036829956104,0.3514138871327048,-2.3062856441130695,-0.8533381486779249,1.2596873593560407,0.0747146255724162,0.0,1.0,0.0,0.0,0.0,65800.0
0.839461556779629,-0.9689935566071262,-0.3240211625222621,1.24944715045104,0.5997950199378728,0.9150440186320679,1.1469158727751667,0.8480969994982335,-1.2490989791725922,-0.7161329550018043,1.0,0.0,0.0,0.0,0.0,477300.0
1.4073326098952603,-1.0871481545417694,-1.1701838364402568,-0.9860288383795094,-1.2636634353634868,-1.1834497927435825,-0.47528574256556905,0.5830485007227788,0.25118679812791406,-0.27199621992038564,0.0,1.0,0.0,0.0,0.0,137500.0
-1.357952518319988,1.2457127627990527,0.606305551167302,-1.2192522307107077,-1.7846346838486649,-1.6650017932354693,1.3035433976573652,1.415985942343473,-1.5059420777805117,-0.47540276153184347,0.0,1.0,0.0,0.0,0.0,304800.0
1.4320226556828966,-0.542911140810094,-0.7365465136206101,-0.37852985782579196,-1.4283769908313813,-1.3121972403258844,0.32127046263277254,2.5480262809689163,-0.09807706449385382,-0.41847378012387937,0.0,1.0,0.0,0.0,0.0,133000.0
1.1110520604436265,-0.7690934460840592,0.3039476813241634,1.0198903518030122,1.1558820637831246,1.0108685282574013,-0.46756056655470657,0.13399453524572832,-0.0853310432292702,0.42387598916189373,0.0,1.0,0.0,0.0,0.0,110800.0
-1.4073326098952603,1.03842154653466,1.120495763342832,-0.0871247804248092,-0.27584100887133994,-0.15037455033312128,0.24711634520274411,0.1904660934021083,-0.24933271569687307,-0.3213925327906659,0.0,0.0,0.0,0.0,1.0,319100.0
0.7160113278414483,-0.6541955685881748,1.1925780294582198,-0.3031096379569681,-0.7292775134687446,-0.7169022057563704,2.243670752842352,1.1422131762527021,-1.878612737247479,-0.01331832774269525,1.0,0.0,0.0,0.0,0.0,500001.0
-0.6172511446909037,0.7628218735791813,0.3039476813241634,-2.192383322899548,-1.9842443749921537,-1.9983324482313463,-0.3859353910475834,-0.8894552065949274,0.48921880521089683,0.0598126332889056,0.0,1.0,0.0,0.0,0.0,87500.0
-1.2591923351694434,1.0213145594163036,0.606305551167302,0.04086555739181047,0.012864796656760925,-0.1466338082449777,0.7829340594063852,0.519154628883577,-0.688130135286162,0.4828038759720464,0.0,0.0,0.0,1.0,0.0,190400.0
-1.382642564107624,1.048619874084989,1.758524412482507,0.9766210292530513,0.8128443949434544,1.2029426734224382,-0.04821010792066762,-0.3972929727071882,0.6566854019288945,-0.8656583346748876,0.0,0.0,0.0,1.0,0.0,376800.0
1.2098122435941712,-1.410423909910951,-1.2601213577910921,0.7070378420201779,0.2473053526234012,0.5893548633449818,-0.18629509287353066,0.3612924693460004,-0.31372792134368555,-0.8486857519177994,0.0,0.0,0.0,0.0,1.0,147600.0
0.6419411904785398,-0.6794114472178859,0.9022682146245493,-0.9119047636016986,-0.288453339029902,-0.6414623451594385,-1.3092424846181332,-0.8818622005287006,1.0200809742871078,1.0322719870338124,1.0,0.0,0.0,0.0,0.0,150000.0
-0.24690045787636147,1.410626757460133,-1.731723945045962,-1.9133151251248672,-3.3929917987199665,-3.161223579679959,-0.6175258589399875,4.498835106200717,0.8387158238069049,-1.4321051927154007,0.0,1.0,0.0,0.0,0.0,187500.0
0.5184909615403591,-0.561213273499848,0.6808638548626651,-1.0725489639262207,-0.10537170675290349,-0.7851120715819985,-1.2115341614519461,-0.9749849619363807,0.9851546244165157,1.8439652503446393,1.0,0.0,0.0,0.0,0.0,144100.0
-1.4073326098952603,1.0452258975201367,1.758524412482507,0.07850679499487197,0.07046145551790146,-0.016662795479037724,0.8056275921947492,0.2811684641152243,-0.25979044936848106,0.2881484006602637,0.0,0.0,0.0,1.0,0.0,336700.0
-1.1357421062312627,0.8939783769052073,-0.40511317774427846,2.040406854741358,2.83444541425809,2.0558589672945624,0.7106039718337963,0.17215616276696744,-0.30182378609686206,1.528740239256637,1.0,0.0,0.0,0.0,0.0,195300.0
-0.22221041208872533,0.6239090326409034,0.45597943036111455,-0.5714241871749253,-0.6880063144762388,-0.8562211954067619,-0.35117869092461557,0.8118655893019164,-0.9054414469546006,0.5430682562757922,0.0,1.0,0.0,0.0,0.0,90000.0
-1.2591923351694434,1.0213145594163036,-0.7365465136206101,0.3084168382150728,0.589129074819586,0.8472628835930879,-0.7877507299557079,-1.2906401212134553,1.4378765323458484,-0.5731192359883286,0.0,0.0,0.0,1.0,0.0,137500.0
-0.7653914194167205,0.4549626078638401,-1.351336676965614,0.014692528792376001,0.7650533396626159,0.26556930316029215,-0.5735993172557767,-0.6279213188300649,0.5348058735584554,1.2497713721707937,1.0,0.0,0.0,0.0,0.0,100000.0
0.8641516025672651,-0.8411458520951357,-0.16372101170618064,-0.05276756067863372,-0.5567999989937692,-0.6513308568645958,1.4142829507740318,1.5877567207591703,-1.9556937916153099,0.3155386434966307,1.0,0.0,0.0,0.0,0.0,271700.0
1.2838823809570796,-1.7031700463042379,1.758524412482507,-2.3124696243863974,-2.006028212012077,-2.087012158469987,-1.7615598831936947,-1.0501336639410248,0.9118540089040068,0.3383450138637901,0.0,0.0,0.0,0.0,1.0,83300.0
0.5678710531156314,-0.814780908905387,0.5313485101271401,-0.9354662284099463,-1.2611111964354222,-1.0084047867977932,1.8098043938172932,0.19099223409155708,-0.5438025560787882,-0.8855203770331913,1.0,0.0,0.0,0.0,0.0,500001.0
-0.49380091575272295,0.42863334519359575,0.07242453682251491,-1.6127065151838025,-2.001641180952057,-1.7637587555257395,-1.03685287988062,0.4822065823442307,-0.0662680579039681,-1.0080960411047015,0.0,1.0,0.0,0.0,0.0,104200.0
-1.2345022893818074,0.8161864936258613,-0.16372101170618064,-0.861505910032065,-1.027644879755313,-0.9900975365755202,0.7718744969858241,0.3633401989557898,-0.6369925393899848,-0.10886149802558387,0.0,0.0,0.0,0.0,1.0,240000.0
1.2838823809570796,-1.744286454997065,0.45597943036111455,-0.43818915332370273,-0.047780915192412864,-0.1391745690938733,-0.9899129876640007,-0.8561475585672318,0.5401428835709506,0.3001609686042628,0.0,0.0,0.0,0.0,1.0,129700.0
-0.12345022893818074,0.7003127159635337,-2.2617686632089913,-0.09735603223762124,-0.2426347440923327,-0.29839057698127286,0.5177363002389804,0.5561279069556063,-0.9355501199592615,0.20094066081312487,0.0,1.0,0.0,0.0,0.0,111300.0
0.5925610989032675,-0.7368071308925678,1.6187218709147182,0.008896717440505578,-0.11813201426088961,0.1632110699738157,-0.7554519692761369,-0.37526609642088726,0.142139641190725,-0.7483095097949014,1.0,0.0,0.0,0.0,0.0,120900.0
-1.2591923351694434,1.6201114146820554,-0.6525509614138001,-0.5904469662060153,-0.7753382869215232,-0.7066485894566835,-0.9331162021958151,0.3241859689874191,-0.07703778135459848,-0.19381940012666884,0.0,1.0,0.0,0.0,0.0,94300.0
0.9382217399301735,-0.6604828557048343,-0.6525509614138001,2.8051424162990948,2.427856913729147,2.6099780884903376,1.0608317408219547,0.6070783472835419,-0.8607668621430992,-0.20632818125418678,0.0,1.0,0.0,0.0,0.0,239500.0
-1.2098122435941712,0.9796905763545274,-0.9070900272610706,1.0436792781887525,1.246460518407875,0.8403689804537287,1.0913356144050923,0.5648822903541978,-0.917398382075078,0.9918210363837923,0.0,0.0,0.0,1.0,0.0,231800.0
1.382642564107624,-1.5900474644436917,-0.40511317774427846,0.2946317798607151,0.3481969271126201,0.33102264138615645,-0.08442257716791818,-0.038047318460710036,-0.12057124292527886,0.10889786875755418,1.0,0.0,0.0,0.0,0.0,158900.0
0.7653914194167205,-0.9553295877889406,0.45597943036111455,0.8008682873470884,0.35920697992401907,0.6252433905748809,0.6969832279517418,0.4978358971728562,-0.5565816075936288,-0.6273861044639957,1.0,0.0,0.0,0.0,0.0,387800.0
0.5431810073279952,-0.7432413913831857,1.264344882948906,-0.18857255618871324,0.07970112308289674,-0.016662795479037724,-0.5842091537609331,-0.45309168307661446,0.7412775789874806,0.31278033342698164,1.0,0.0,0.0,0.0,0.0,320000.0
-1.2591923351694434,0.9300976908834521,1.758524412482507,-0.5913583021997656,-1.0742807680742457,-0.8285101284721262,0.7749203102343785,0.675793102038623,-1.247561906403091,-0.8210375506192731,0.0,0.0,0.0,1.0,0.0,500001.0
1.9752036630108918,-1.2162770174519626,-0.08445670936212549,-2.186690298503923,-2.588948564612623,-2.286022730774704,-2.2602903962257326,0.3540197965434731,0.8809573842997956,-1.511324730465229,0.0,1.0,0.0,0.0,0.0,54400.0
0.9382217399301735,-0.6920867619818054,-0.3240211625222621,-0.15363941874553658,0.10942454668387257,-0.20354445861549028,0.060989919079890736,0.15138874843616862,-0.40306980856675684,0.8788021249235407,0.0,1.0,0.0,0.0,0.0,139300.0
1.3085724267447159,-1.7277941597221693,0.15008564278225855,0.404850123580097,0.42981216238513653,0.8632652822755562,-0.9486204414271773,-1.0640759869637557,1.1400479467546325,-1.053416789835869,0.0,0.0,0.0,0.0,1.0,129500.0
0.6419411904785398,-0.5919333657170966,0.5313485101271401,0.3870005456204985,0.24836142822054816,0.37160351618495124,0.38049452626242036,0.09820758305124451,0.10871761160361354,-0.2640502929259717,1.0,0.0,0.0,0.0,0.0,271200.0
0.5184909615403591,-0.5981100432232928,0.5313485101271401,0.07166329692078774,0.9613788878525881,0.4504349686715381,-0.6135872017648429,-0.949375323731289,1.1436363459951728,1.249335708608662,1.0,0.0,0.0,0.0,0.0,170700.0
0.5925610989032675,-0.717572977483761,0.5313485101271401,0.5633792127903886,0.9606310995204943,1.0172555245579589,-1.0764433821424335,-1.0113928502831446,1.4403664817129906,-0.04433381392665909,1.0,0.0,0.0,0.0,0.0,114000.0
-0.14814027472581687,0.5408427335028274,-0.16372101170618064,-0.3170019671588727,-0.5421066886778881,-0.6612564209182751,-0.18878310904483492,0.9543999944472842,-0.8865152967025697,0.3885100276477303,0.0,1.0,0.0,0.0,0.0,75000.0
0.6172511446909037,-0.7048072467650975,1.6887557761715883,-0.9989335780208501,0.04129441680605368,-0.4417924578056007,-0.7799155670822496,-1.8119928711588735,1.6509627448017172,1.3214107405095499,1.0,0.0,0.0,0.0,0.0,162500.0
-1.2345022893818074,0.9193233886491244,-0.16372101170618064,-0.8012173505663931,-0.5211031997680536,-0.8787298799771832,1.0943090400514563,0.20697716016570478,-0.3019264143790424,1.079967361135528,0.0,0.0,0.0,1.0,0.0,322300.0
-1.2591923351694434,1.0315952558254882,0.38018417273791916,-0.12007255211372832,-0.7420452223654185,-0.6073610599875475,1.4907622288901174,1.3117419898441312,-1.9335995722130124,-0.4005838364314649,0.0,0.0,0.0,1.0,0.0,341800.0
-0.09876018315054458,0.42863334519359575,-0.40511317774427846,-2.5709761653808196,-2.2268198465130498,-2.399499378600363,-0.780861350688148,-0.8527131657471297,0.2873443014027999,0.7607111436685187,0.0,1.0,0.0,0.0,0.0,100000.0
-0.8888416483549013,1.1284623244118495,-1.351336676965614,-0.11315825321261679,0.6626627649149275,-0.08415027674444558,-0.68382157826997,-0.05762907490816559,0.187420496425007,1.8164772153595863,0.0,1.0,0.0,0.0,0.0,99000.0
-1.9258235714356193,1.9123023014590557,-0.3240211625222621,0.1317583011146859,-0.16876068376894687,-0.02015609224879143,-1.115684326413786,0.42813343793488357,0.6416687911495316,-0.3765226355648116,1.0,0.0,0.0,0.0,0.0,79800.0
1.3085724267447159,-1.33465951521544,-0.9937501357958212,1.1329755410838378,1.3164030205829933,1.4956160928357727,-0.9394346677630409,-0.6713442889468094,0.9507246658499314,-0.2988587091197356,1.0,0.0,0.0,0.0,0.0,136300.0
-1.160432152018899,1.0075293527478022,-2.2617686632089913,-0.44736336180492053,-0.5966130075290623,0.1375830806738062,-1.0628237253590025,-1.6722021627506107,1.4782890654547876,-2.260152336745136,0.0,1.0,0.0,0.0,0.0,231300.0
0.7653914194167205,-0.7755852509018776,-0.40511317774427846,1.2271377112049653,1.6124007045263349,1.4342158888462997,-0.007748342935012322,-0.31551873375256506,0.42285243200756856,0.4910968796096278,1.0,0.0,0.0,0.0,0.0,191800.0
-0.6666312362661759,1.3475640203801755,1.0480894808935421,-0.7084851083162348,-0.546990438621938,-0.6612564209182751,-0.536592704757467,-0.16477340534470722,0.008062245037926791,0.3741471098913623,0.0,1.0,0.0,0.0,0.0,128600.0
0.4691108699650868,-0.45283946512133394,-2.0394964237247337,3.461576816671625,3.235713543561808,3.0866650474531587,1.228101078041971,0.9249236142348127,-0.9604497162787782,0.43399468392163776,1.0,0.0,0.0,0.0,0.0,236200.0
-1.3085724267447159,1.0822613657736548,-0.6525509614138001,-3.160236927539746,-3.4827555570668336,-3.2759864705711155,-0.7673112262255724,0.7713757822975488,-1.8425392270546355,-1.2863282700890828,0.0,0.0,0.0,1.0,0.0,475000.0
0.9382217399301735,-0.6984413106735305,-0.2435668641484389,-0.0803361872611283,0.997710186050034,0.4449028713374422,-0.8896008275174448,-1.3782569066439496,1.4783919182271936,1.3355431578731198,0.0,1.0,0.0,0.0,0.0,150000.0
-0.5925610989032675,0.8976168029866637,-0.6525509614138001,-0.5401971811474168,-0.24675219244960983,-0.27421783343003064,-1.7906877218154151,-0.7841601862094646,0.9382628512858668,0.12050800655346879,0.0,1.0,0.0,0.0,0.0,69200.0
-1.2098122435941712,0.9012493076202024,-0.9070900272610706,-0.0695274570612095,-0.5502540379644616,-0.5834080827551397,1.969482926185438,1.3729781879179577,-0.00777117240659775,0.13141043364169372,1.0,0.0,0.0,0.0,0.0,411200.0
1.2098122435941712,-1.6060293005416786,-0.40511317774427846,0.24416235972434205,-0.26193050512811555,0.5996707506047703,0.02957317722088683,-0.8481345854095772,0.9774566397892883,-2.4841097023566396,0.0,0.0,0.0,0.0,1.0,238000.0
-1.185122197806535,0.8976168029866637,0.606305551167302,-1.241252798922878,-1.513801864077507,-1.5462863287290494,1.2953769335092586,0.9609329349390728,-1.2597839857738335,0.12496375986183063,1.0,0.0,0.0,0.0,0.0,258300.0
1.1110520604436265,-0.7496871151896441,0.6808638548626651,0.10195465077706646,-0.31966320913363455,0.05863252289921963,-0.23175873854612966,0.14869075185064048,-0.22283756819655592,-1.0732162291502418,0.0,1.0,0.0,0.0,0.0,169100.0
-1.2591923351694434,1.6764680360791715,-0.08445670936212549,-0.9141333776930697,-0.8577307196176022,-1.002279120134827,-0.24075080478761962,0.23862084474160197,0.050414769863652724,0.48094905535385485,0.0,1.0,0.0,0.0,0.0,62700.0
-0.09876018315054458,-0.4885826912408032,0.07242453682251491,0.8654160824682371,0.08660157546987143,0.5763889728870508,1.1842808270151395,0.755323264576769,0.15170618158801863,-1.2893573603013244,1.0,0.0,0.0,0.0,0.0,500001.0
0.691321282053812,-0.8411458520951357,0.606305551167302,0.4635298262841947,0.19158653529087735,0.2503929852966307,0.691859519162335,0.5819727516065416,-0.9702339659182154,-0.09739021984192871,1.0,0.0,0.0,0.0,0.0,224100.0
0.8641516025672651,-0.8543992671910245,-0.486874873863108,0.4178707707791507,-0.170077425985631,-0.3644600969363715,2.4540005204858795,1.9383625604829362,-2.6501580235189124,0.5860010188429337,1.0,0.0,0.0,0.0,0.0,500001.0
-0.9629117857178097,1.2792641421969704,-0.9070900272610706,-0.1914549191048478,-0.8675888553108951,-0.00969518191515148,-1.4807392089918605,-0.4803804150223656,0.4086974680913672,-2.800606143054599,0.0,1.0,0.0,0.0,0.0,137500.0
1.2838823809570796,-1.6301128161311198,-0.005749165877944205,-0.009905030352986096,0.16862379857391457,0.46420102687554704,-1.2669065986423362,-1.2210254820127382,1.2984463603955716,-0.7374124294573144,0.0,0.0,0.0,0.0,1.0,128100.0
0.7160113278414483,-0.7820887467835336,0.606305551167302,-0.4307197706421064,0.015250358238115757,-0.28626440642545564,0.5642899837432346,-0.41448862389921826,0.00857233741425687,0.8584604232434723,1.0,0.0,0.0,0.0,0.0,183400.0
0.22221041208872533,0.37517291915624673,0.606305551167302,-0.16995086861547035,0.2398968168509094,0.007614366579171455,-1.021455531601211,-0.4654284306539919,0.5252790238475104,0.6617660421176016,0.0,1.0,0.0,0.0,0.0,51900.0
0.8641516025672651,-0.9078905151239454,-0.16372101170618064,0.25040331169633534,2.7356614360580793,1.3748449128830014,-0.9864534893965831,-2.7635269401181346,2.2626036468981927,2.4779234917959894,1.0,0.0,0.0,0.0,0.0,170800.0
-0.2715905036639976,1.402154531977826,-0.005749165877944205,-0.5840816693235701,-1.0742807680742457,-0.8618196003219599,-1.109395874150392,0.792635351893331,0.368137160740314,-0.7067162019176039,0.0,1.0,0.0,0.0,0.0,89600.0
-0.19752036630108916,0.6563717006979449,0.15008564278225855,-0.4315480786456369,-0.26887229208956437,-0.46833046309379955,-1.1143073839537698,0.10039683845154242,-0.08505463327039992,0.6061717915250581,0.0,1.0,0.0,0.0,0.0,67900.0
-1.160432152018899,0.611624229775559,-0.08445670936212549,-0.402794961937344,-0.4956002826097216,-0.28224009796677785,0.4495710838860953,-0.3426529941246348,0.2878685373755971,-0.6115446419333522,0.0,0.0,0.0,0.0,1.0,226400.0
-0.6666312362661759,1.03842154653466,-0.16372101170618064,-3.892017590830828,-4.100456460537856,-3.8461117829106692,-1.5895005191829628,0.3215262119457452,-1.6364486637482698,-1.9088188816940972,0.0,1.0,0.0,0.0,0.0,85000.0
-1.0369819230807182,1.1317229924825534,-0.005749165877944205,0.5415687289187056,-0.12069470438217061,0.20416268902086096,-0.03771333559736526,0.8765518610423965,0.35191883343703506,-0.8732270080357172,0.0,1.0,0.0,0.0,0.0,192400.0
-1.185122197806535,0.8720232422621993,-0.8213752599675835,1.060023018048739,0.7625942995826616,1.8104885629371394,0.07870196098039867,-1.5454451302991712,1.586054064429086,-2.5116681195164103,1.0,0.0,0.0,0.0,0.0,240000.0
1.382642564107624,-1.2089920422771625,-0.9937501357958212,0.4297731925931356,0.6531801697974018,0.3773355940968403,-0.9492647171497577,0.1917549691222623,0.31395070276251796,0.7432017939089617,1.0,0.0,0.0,0.0,0.0,117000.0
-1.2098122435941712,0.7589630633527864,1.406964743766015,-0.7341530370971463,-0.8935064045260704,-0.790475487831422,0.3137511577247016,0.1444889142911445,-0.09159655611952149,-0.314934478387506,0.0,0.0,0.0,0.0,1.0,265300.0
-0.29628054945163373,-0.4057645615032798,0.15008564278225855,0.46606353458488187,0.11169193047975014,0.15043860604047904,0.25658067916329785,0.8279894356079025,0.0033518673687006942,-0.048516987085376904,0.0,0.0,0.0,0.0,1.0,292900.0
1.2838823809570796,-1.5900474644436917,-1.0814226302591583,0.6753814016658856,1.0211153582493224,0.21659559928462094,-0.6415362253707827,1.1506640115305877,-1.623902963730309,1.8623514893581417,0.0,0.0,0.0,0.0,1.0,67500.0
1.2098122435941712,-1.5503498498551553,-0.3240211625222621,0.7505430059898337,0.4104477859587825,0.23510116275665754,1.3700070728879647,1.272944432468565,-1.8239079695095373,0.5101242160315145,0.0,0.0,0.0,0.0,1.0,326000.0
